4.3757463469764153e-16	3.559250248249402e-16	1.7536369773587903e-16	9.782341582683813e-17	1.1369365863088253e-16	1.330816432013568e-16	1.535495831165226e-16	1.7133525320430365e-16	1.8101814892884573e-16	1.7501132992171933e-16	1.4266496689398784e-16	6.944574612510012e-17	4.015791787987903e-17	4.710724106810581e-17	5.567146939241958e-17	6.489432296733307e-17	7.322801061587073e-17	7.830219258794781e-17	7.665340910453357e-17	6.322400228957018e-17	3.07185891355638e-17	1.8660630870303547e-17	2.239498673563297e-17	2.7137290652097218e-17	3.250621606864153e-17	3.779978643456292e-17	4.1781150468205064e-17	4.239207343040171e-17	3.629801960891984e-17	1.8097340013216448e-17	1.1931828464206061e-17	1.5167993327595587e-17	1.9583937369211794e-17	2.5159809973466474e-17	3.161808599138599e-17	3.811244315176717e-17	4.26126296272807e-17	4.067141902847928e-17	2.2649403136872962e-17	1.8081345314210106e-17	2.824364983749136e-17	5.0040978990001986e-17	1.0028306536471774e-16	1.4686676850188273e-16	1.8026311663785204e-16	1.8908875253751611e-16	1.5896064780548222e-16	7.263878854552487e-17	4.763725942194567e-17	5.524627285390275e-17	6.367435958651148e-17	7.155433309611542e-17	7.70277336274693e-17	7.782169816949028e-17	7.121072084889222e-17	5.393023013544115e-17	2.226185877198684e-17	1.4192378483419266e-17	1.564328661999937e-17	1.724947297039351e-17	1.8642342516315924e-17	1.937287982017646e-17	1.8926812426125075e-17	1.6760595945471758e-17	1.226481137259041e-17	4.792751738537963e-18	3.0710303289509924e-18	3.2862970301997254e-18	3.512205635396442e-18	3.669605406111345e-18	3.679069464294316e-18	3.4581230120979744e-18	2.9327596696499284e-18	2.0435337272477647e-18	7.410207816870151e-19	4.674241017352484e-19	4.745346243735899e-19	4.779799096094571e-19	4.643600153715708e-19	4.342526588579469e-19	3.773839816984683e-19	2.9358918351147483e-19	1.8572009331030944e-19	5.910616984589892e-20	3.471157095134257e-20	3.1264531274370204e-20	2.7630832680525553e-20	2.3354741840836743e-20	1.8437330142546427e-20	1.318459351708855e-20	8.121941198342052e-21	3.8316105037577305e-21	8.087505642201461e-22	2.9759646748018696e-22	1.3114347688263809e-22	3.770679279817855e-23	1.790758368698722e-24	-3.241056338449381e-24	-7.136201511159948e-25	-5.122546142682508e-43
3.5644997467796756e-16	1.7560428334163092e-16	9.794407242733354e-17	1.1385150967370267e-16	1.3327185480212285e-16	1.5374694283476446e-16	1.7157932997557254e-16	1.8131107544691907e-16	1.7527506857569905e-16	1.429000508634981e-16	6.958206663786445e-17	4.023564165534775e-17	4.720593942003915e-17	5.581077221217129e-17	6.506327328744402e-17	7.343282111662383e-17	7.855764611887267e-17	7.692328355318177e-17	6.34614519688182e-17	3.0848970187732365e-17	1.874756945203615e-17	2.2505382840207698e-17	2.72846322230896e-17	3.270064009922774e-17	3.8037689751074474e-17	4.2065214101731345e-17	4.270718758586752e-17	3.6580631259723584e-17	1.8247375785619795e-17	1.2039147516922137e-17	1.5310743307543348e-17	1.977808950644707e-17	2.5428236734203527e-17	3.197188473607071e-17	3.855804823451145e-17	4.314418524585289e-17	4.120620594120187e-17	2.2958661364291412e-17	1.8342695103728092e-17	2.8676086272867975e-17	5.083389304681327e-17	1.0195505560935447e-16	1.4946738187249216e-16	1.8356676508787603e-16	1.9271870327258815e-16	1.622043380829845e-16	7.417771041389722e-17	4.8691129626441706e-17	5.654460680132166e-17	6.523701837869192e-17	7.338472875709804e-17	7.911715860889742e-17	8.004412319463244e-17	7.332942988488007e-17	5.562892368534767e-17	2.300608494530513e-17	1.4687548134389866e-17	1.622088589122327e-17	1.7929721148806812e-17	1.9413160541888794e-17	2.0221503542386166e-17	1.9817027457487115e-17	1.7593556868352984e-17	1.2912286950909085e-17	5.06555775140445e-18	3.257663906220649e-18	3.499321070541511e-18	3.758248769107636e-18	3.946731692192305e-18	3.9765982994184685e-18	3.7608922437857945e-18	3.211383748829211e-18	2.251768690724085e-18	8.229329855848028e-19	5.236336395413396e-19	5.348511349485326e-19	5.449338895594809e-19	5.393091279924378e-19	5.052069828147747e-19	4.455390505906955e-19	3.514302922850277e-19	2.253305993219724e-19	7.286004303902156e-20	4.35589003314143e-20	4.001583195277015e-20	3.615803499699298e-20	3.138533133580826e-20	2.5568520126974607e-20	1.9023349951863894e-20	1.2331264210636758e-20	6.235256366231067e-21	1.4535979079094087e-21	6.217582775456372e-22	3.4709718781826136e-22	1.5338951759880898e-22	4.3293386935742373e-23	1.9806377679381717e-24	-3.376024460316718e-24	-6.727338712266915e-25	-3.940674545140589e-43
1.7589151675098945e-16	9.809419169270516e-17	1.1401023815549084e-16	1.3347831594189419e-16	1.5399141195929233e-16	1.7182744758607842e-16	1.8159851589284328e-16	1.7558688914185226e-16	1.4313837696261165e-16	6.970791473861905e-17	4.0321096242002135e-17	4.730489832939825e-17	5.593668577343915e-17	6.523654923370734e-17	7.363582218769198e-17	7.879001144019513e-17	7.718662956556882e-17	6.369510655831481e-17	3.096980100862974e-17	1.8830163940372173e-17	2.2613864133537935e-17	2.7423534229981243e-17	3.288346669917675e-17	3.8271342090792965e-17	4.2336759516818775e-17	4.300445085729559e-17	3.68584640793875e-17	1.839240007114616e-17	1.2140906941075943e-17	1.545093389787077e-17	1.9967431756318078e-17	2.568445156809227e-17	3.231817679006617e-17	3.899576360428394e-17	4.365562890612946e-17	4.172691620847954e-17	2.326427860712539e-17	1.8596134217744858e-17	2.909524439362769e-17	5.1620493841227756e-17	1.0358719271334675e-16	1.5198380633392823e-16	1.868472313933639e-16	1.9628213277337878e-16	1.6534473008523147e-16	7.570350538945724e-17	4.973068098512959e-17	5.780481219470566e-17	6.678086382195392e-17	7.519776548954812e-17	8.115404306866834e-17	8.22285700449388e-17	7.543567506525711e-17	5.729323013978477e-17	2.3734540438047535e-17	1.5180997997999834e-17	1.6789525097634455e-17	1.8594727838891868e-17	2.0181975529375145e-17	2.106099724165904e-17	2.0688428130103618e-17	1.8424020430233502e-17	1.355617247933709e-17	5.333831488375297e-18	3.443644712132025e-18	3.712578854346775e-18	4.002508157489961e-18	4.223893076489799e-18	4.277595192194128e-18	4.0656908216655035e-18	3.4931109654665e-18	2.466091751401081e-18	9.069349978274852e-19	5.816093049223032e-19	5.992652337469924e-19	6.142972307483816e-19	6.149526397969937e-19	5.868431276058478e-19	5.184207282614782e-19	4.149647734712584e-19	2.6976713445158663e-19	8.841387524709073e-20	5.3703579988606454e-20	5.0223180626417803e-20	4.6286513992379317e-20	4.1077810779541066e-20	3.4365839982275253e-20	2.638543640446283e-20	1.7794983092490434e-20	9.468295443897825e-21	2.3658487305919718e-21	1.1176890412145951e-21	7.252948996164742e-22	4.0604092409759097e-22	1.7614380535105813e-22	4.7891600831799643e-23	2.06344921575878e-24	-3.1831089096647472e-24	-5.176041005052059e-25	-1.4159136833377898e-43
9.825007691890816e-17	1.1417967566436687e-16	1.3365819586480557e-16	1.5422280395380025e-16	1.7209266826238571e-16	1.8185267096713957e-16	1.7585708217805334e-16	1.43386361620952e-16	6.982092754177339e-17	4.039214498427252e-17	4.7403164019072056e-17	5.605134228568786e-17	6.538068967609598e-17	7.382849742323652e-17	7.900415062915331e-17	7.741134203961468e-17	6.391019595860164e-17	3.1082382217304145e-17	1.8903040409964477e-17	2.271243650074875e-17	2.755444165094761e-17	3.304933564433604e-17	3.8483525593078625e-17	4.259484005380577e-17	4.3280048019963844e-17	3.711329256288916e-17	1.8531230621436185e-17	1.2236830292337495e-17	1.558080694573507e-17	2.0149324239538315e-17	2.592913239292591e-17	3.264229765825238e-17	3.941630050712623e-17	4.414916085752468e-17	4.221959708714033e-17	2.3557167438305305e-17	1.884280342802428e-17	2.949587960809886e-17	5.237259627909581e-17	1.051852068382958e-16	1.5440964773710355e-16	1.8998415180676112e-16	1.9978054721518748e-16	1.683941804509044e-16	7.716559329820468e-17	5.0751255368246934e-17	5.903619630059262e-17	6.826603138972495e-17	7.697375656683693e-17	8.315516335056798e-17	8.434163871796367e-17	7.749075369226968e-17	5.893612775956267e-17	2.4443494595410925e-17	1.566095525161934e-17	1.7352787547619044e-17	1.9245690022342717e-17	2.092954484194333e-17	2.1894053653265636e-17	2.1546304839439414e-17	1.9233273527644152e-17	1.4195400856712842e-17	5.599548692162576e-18	3.625852855098354e-18	3.924348487122501e-18	4.2462341447469005e-18	4.498206982267834e-18	4.577778903826952e-18	4.373228074201624e-18	3.776031935707941e-18	2.682311582386973e-18	9.932107995092397e-19	6.409480850891579e-19	6.655837458554809e-19	6.88247331674103e-19	6.93196286700967e-19	6.691226633704496e-19	6.02164091336607e-19	4.8282264532751415e-19	3.18523070407353e-19	1.0584469869560265e-19	6.516494877197715e-20	6.191706490556387e-20	5.8090705879979e-20	5.2581958799894017e-20	4.4976675746098e-20	3.546218331009135e-20	2.468054136622694e-20	1.366285927421203e-20	3.592396602900208e-21	1.8190452142109297e-21	1.3037486087301769e-21	8.484244068719887e-22	4.6625265508846435e-22	1.9484307868514128e-22	4.989165381938716e-23	1.945447502736042e-24	-2.4489827699451423e-24	-1.859703618044207e-25	-1.13713591105439e-43
1.143242859817877e-16	1.3381371685576518e-16	1.5438089606074159e-16	1.7229574375814978e-16	1.8207469868812504e-16	1.7604647706730162e-16	1.4356074711772917e-16	6.991936199406768e-17	4.0444598236743425e-17	4.7471395920016524e-17	5.614968456615425e-17	6.549360105637716e-17	7.396778830414536e-17	7.918535792775606e-17	7.759673139996886e-17	6.407561081294734e-17	3.1177297259072014e-17	1.896564560255327e-17	2.2792993897524283e-17	2.7665635397322976e-17	3.319640170184507e-17	3.866518355514148e-17	4.281719750949893e-17	4.3529852788964037e-17	3.733910460212636e-17	1.8653339670924823e-17	1.2325225655172079e-17	1.569884999291165e-17	2.0312144803563434e-17	2.6156904598570698e-17	3.294264722890242e-17	3.979878511583503e-17	4.461089858036509e-17	4.26831413965194e-17	2.382763561095472e-17	1.9073881604887593e-17	2.987750198258333e-17	5.3076653510099525e-17	1.066833637322734e-16	1.56741183053288e-16	1.929543509639199e-16	2.0306916919856888e-16	1.7134032846499753e-16	7.85634428764336e-17	5.17147686079269e-17	6.02283322671823e-17	6.969780743344392e-17	7.86602626474737e-17	8.509167131519065e-17	8.639352240867816e-17	7.945647028705854e-17	6.052221145644844e-17	2.513631858924139e-17	1.6123555004732088e-17	1.78956411200663e-17	1.9884945762997132e-17	2.1655266396608985e-17	2.2697727253095658e-17	2.2391342512172488e-17	2.0024357925969886e-17	1.4814143553885293e-17	5.861701341065025e-18	3.805257026615548e-18	4.130660391494305e-18	4.4869982928383555e-18	4.7705805626754605e-18	4.873505037456709e-18	4.678615382229215e-18	4.0603504871194705e-18	2.898628700378395e-18	1.0799446913578381e-18	7.016947265914504e-19	7.332537663301872e-19	7.641669443290801e-19	7.763942188261937e-19	7.5401569130097445e-19	6.863705753314439e-19	5.6063500864386e-19	3.704907592032581e-19	1.2493411713419218e-19	7.798711042454763e-20	7.510714747930881e-20	7.159338359439013e-20	6.597038628828149e-20	5.755418524497801e-20	4.6396577624958684e-20	3.3160109573413e-20	1.8943437246774014e-20	5.1821998535755155e-21	2.7612192001739628e-21	2.1211747353477214e-21	1.5245879206159211e-21	9.739232875296667e-22	5.155835032662233e-22	2.0291474930703601e-22	4.7023366502512426e-23	1.4962833174947861e-24	-8.79613414417221e-25	-1.4930674188735595e-25	-1.3632488156531135e-43
1.3398051944504152e-16	1.5455744411021244e-16	1.7246891930443989e-16	1.8228591443001158e-16	1.7625789745607996e-16	1.437124906455482e-16	7.000300003383382e-17	4.0500809072886754e-17	4.753209343028476e-17	5.622938368995035e-17	6.560720017723807e-17	7.409405041410667e-17	7.93331718360255e-17	7.777315806783176e-17	6.422778083826452e-17	3.125736758669022e-17	1.9023180501131815e-17	2.2868025775916777e-17	2.776320678930608e-17	3.332969779511626e-17	3.883646427846505e-17	4.3018453426398294e-17	4.375621781520614e-17	3.7553869641283784e-17	1.876645939242426e-17	1.2406193415902841e-17	1.5811938355171432e-17	2.0465624794260292e-17	2.6367744235812997e-17	3.323136567471378e-17	4.01641814710614e-17	4.504289094180489e-17	4.3128685688181787e-17	2.4088767022609398e-17	1.9292490466668442e-17	3.024330014485204e-17	5.37622944692386e-17	1.0811537526936558e-16	1.5897048027442892e-16	1.9586398885222828e-16	2.0623982161908463e-16	1.741573145498796e-16	7.993635744637695e-17	5.2650527173854056e-17	6.137054284399514e-17	7.110381718636573e-17	8.030843872984005e-17	8.695430627757466e-17	8.840368017888325e-17	8.138788174391088e-17	6.205624636861843e-17	2.5812269633973925e-17	1.6580228475839033e-17	1.8423882164697568e-17	2.0506604406365998e-17	2.2374110850673473e-17	2.3484290855334266e-17	2.3212806910425798e-17	2.080929003522705e-17	1.5423156693638426e-17	6.1170764115315886e-18	3.983327262410489e-18	4.3349554831754394e-18	4.722795696817741e-18	5.040974853734015e-18	5.168500336873315e-18	4.980756161168974e-18	4.343802498624868e-18	3.11682043920019e-18	1.167014380499057e-18	7.62956230878243e-19	8.027327677703245e-19	8.418431314877787e-19	8.620199850619898e-19	8.444963554495363e-19	7.734364433738683e-19	6.390213192807302e-19	4.3019097329649897e-19	1.4531447244342523e-19	9.205048921744897e-20	8.988378860935388e-20	8.684306160715235e-20	8.130300397391533e-20	7.220720048118535e-20	5.936997065146192e-20	4.3383817428712594e-20	2.5451383182879814e-20	7.184932241022845e-21	3.98310812515192e-21	3.2197723528995363e-21	2.480426673202338e-21	1.750069927088967e-21	1.076945624711905e-21	5.369316150493146e-22	1.9124529705632507e-22	3.6165907439823887e-23	5.374168496653381e-25	-7.061855992892001e-25	-1.7899195162225442e-25	-1.640273093885083e-43
1.547352759951591e-16	1.7264960758066384e-16	1.824516468221199e-16	1.7644545654480133e-16	1.438712927442311e-16	7.007027824105782e-17	4.054537094960673e-17	4.759359371654693e-17	5.629588443044052e-17	6.569402782920784e-17	7.421545494706608e-17	7.946097781081972e-17	7.791086961587696e-17	6.436764300245844e-17	3.1328596943120415e-17	1.9070208810832445e-17	2.293520119140991e-17	2.7851930965097476e-17	3.344404029078776e-17	3.8988671056906706e-17	4.320487811808376e-17	4.3957674973127696e-17	3.774554103626192e-17	1.887259072807491e-17	1.2480232490429935e-17	1.5914286207085527e-17	2.0611075965725912e-17	2.656443507897096e-17	3.3496019583074104e-17	4.05123091222705e-17	4.545207822819984e-17	4.354215228762463e-17	2.433788323076218e-17	1.950205150437691e-17	3.058699236610985e-17	5.441530582366915e-17	1.0950150948853156e-16	1.610889049246926e-16	1.986306867342271e-16	2.093297364171394e-16	1.768595986488975e-16	8.12427961176355e-17	5.356547426893107e-17	6.247503186955403e-17	7.244533530216396e-17	8.192064563102482e-17	8.876776160515314e-17	9.03301577924687e-17	8.327359082992379e-17	6.355860593072372e-17	2.6463987972778253e-17	1.7024462733316128e-17	1.8943893259873488e-17	2.110989253203104e-17	2.3071376769554238e-17	2.426152460554907e-17	2.4014918645236893e-17	2.1570647029349402e-17	1.6026191138915458e-17	6.367940707435264e-18	4.156469428907031e-18	4.537378589400307e-18	4.955901817843208e-18	5.30537600633901e-18	5.460925213177325e-18	5.281737264869471e-18	4.623878254068332e-18	3.334085356638144e-18	1.2547401244555697e-18	8.243899737163167e-19	8.727317706362083e-19	9.215231402676582e-19	9.495517608016648e-19	9.375430197801482e-19	8.661645614617655e-19	7.200119516601868e-19	4.902920040418689e-19	1.6871401704626252e-19	1.0705631780144858e-19	1.0608232384696315e-19	1.0391867743322467e-19	9.861142011841758e-20	8.898083069978603e-20	7.447813873646562e-20	5.550946412307243e-20	3.329519630047742e-20	9.652363440477924e-21	5.52190586033999e-21	4.644134207220908e-21	3.764727075544783e-21	2.8470015510891984e-21	1.9350082063605994e-21	1.1214298783218415e-21	5.060046502464108e-22	1.4707362472513414e-22	1.2988386234492242e-23	4.31416424682864e-25	-8.46508503730625e-25	-2.1534407086543318e-25	-1.9387756089311284e-43
1.7278823379217087e-16	1.8257937004020088e-16	1.765445517117824e-16	1.439743756050975e-16	7.012334670968058e-17	4.057024505055308e-17	4.762941430804234e-17	5.634914963178053e-17	6.574888259883402e-17	7.428786944210351e-17	7.95635377830703e-17	7.800928578207874e-17	6.445922612697086e-17	3.1385915294446215e-17	1.9107028740987825e-17	2.2983916599308558e-17	2.792404661808923e-17	3.353926827458636e-17	3.910884207416719e-17	4.3359143581337265e-17	4.4132839234275493e-17	3.790615690929479e-17	1.89623276079276e-17	1.2546454542316029e-17	1.600370198803662e-17	2.0737284166584922e-17	2.6743940910553532e-17	3.373416557241815e-17	4.082076820380316e-17	4.583011910006607e-17	4.392244872039526e-17	2.4562673484692662e-17	1.969689156498762e-17	3.090850096260078e-17	5.5014583913846145e-17	1.1079305768319852e-16	1.6309755040132073e-16	2.0120772480077188e-16	2.122129287253841e-16	1.7944699932153686e-16	8.247473730895061e-17	5.442201596084709e-17	6.353863491239616e-17	7.372352827272682e-17	8.343726120456677e-17	9.051834719182519e-17	9.218199569649179e-17	8.505872716345324e-17	6.500863887207375e-17	2.7095259457688045e-17	1.7448241985103225e-17	1.9444702614467553e-17	2.16981784332499e-17	2.3741871145206325e-17	2.500892234159032e-17	2.480109872105823e-17	2.230826508016226e-17	1.6606778392141146e-17	6.614624900481676e-18	4.325425729118131e-18	4.7329594379481194e-18	5.18551903212034e-18	5.565303678604077e-18	5.745357137758123e-18	5.5786310158485846e-18	4.901590965502703e-18	3.547825061204471e-18	1.3417384959232555e-18	8.860524749035891e-19	9.426772504989745e-19	1.0015328606553005e-18	1.0390653893665477e-18	1.032384978418271e-18	9.612647109447982e-19	8.060549473498969e-19	5.522405993676903e-19	1.9221790806644552e-19	1.2425210683190628e-19	1.2333274249958254e-19	1.2260394065944672e-19	1.1796002647969684e-19	1.078862853564679e-19	9.174743393511134e-20	6.961104901689705e-20	4.2586310269839306e-20	1.2622722056290953e-20	7.415648749692323e-21	6.436071012254141e-21	5.428280175979028e-21	4.319604366568723e-21	3.146764746862548e-21	2.014235848329204e-21	1.056469145171124e-21	3.8899829979682365e-22	5.280071304439456e-23	1.0422928401968349e-23	5.169616260419474e-25	-1.0180753066332467e-24	-2.544447346565333e-25	-2.2102178785214465e-43
1.8269902518146103e-16	1.7664208898441215e-16	1.4403399265109875e-16	7.0163242157315e-17	4.05949845037118e-17	4.7651606860079135e-17	5.638324471642011e-17	6.580138770680614e-17	7.433893680624061e-17	7.962942705757009e-17	7.809845431307615e-17	6.453113344649441e-17	3.142593696991907e-17	1.913916409315324e-17	2.3024897295266065e-17	2.7979232257262313e-17	3.362115151326777e-17	3.921441667582486e-17	4.3486372024796926e-17	4.428388716034213e-17	3.805159509498219e-17	1.9040208630286515e-17	1.2604252569832534e-17	1.6086247758349784e-17	2.0850723364122545e-17	2.69037349101941e-17	3.395711204991821e-17	4.1104928765332256e-17	4.617225840697759e-17	4.4281236645233834e-17	2.4773549927056604e-17	1.987588531497785e-17	3.121269680558916e-17	5.558466040810544e-17	1.119967093824216e-16	1.6499691976011327e-16	2.0368657962940958e-16	2.149344850628786e-16	1.8189177836845205e-16	8.366897766546898e-17	5.5239108432925265e-17	6.454513403521103e-17	7.49675747549226e-17	8.48968704112499e-17	9.218053942680839e-17	9.398605244296344e-17	8.678969715524489e-17	6.639243796609212e-17	2.770932715142418e-17	1.7861817815787764e-17	1.992578877316544e-17	2.226851721700546e-17	2.4399906020283468e-17	2.573193028669762e-17	2.5561348794053444e-17	2.3035177008336346e-17	1.7172122205340906e-17	6.853244870640834e-18	4.492323528681337e-18	4.924623206374183e-18	5.408239973398037e-18	5.822297088325979e-18	6.025952228754065e-18	5.868328193524165e-18	5.17635277260168e-18	3.760354849305243e-18	1.4275433967732e-18	9.473478922546098e-19	1.013037971635476e-18	1.0816416440516056e-18	1.1291140020591904e-18	1.1295406589613855e-18	1.0583502758180567e-18	8.944234814681271e-19	6.18143391041536e-19	2.1647279455698356e-19	1.4154104508949875e-19	1.431218049446056e-19	1.4251997887852387e-19	1.3914949541850367e-19	1.2903568878607172e-19	1.112242963078838e-19	8.573916432024385e-20	5.339703146974916e-20	1.6142745864683533e-20	9.696264642968616e-21	8.642053206154811e-21	7.52167002508206e-21	6.227427576344097e-21	4.773715140363612e-21	3.2751239589152662e-21	1.897278005162699e-21	8.120559801015446e-22	1.3963318706489905e-22	4.23653016814075e-23	1.24878404670313e-23	6.216455674775134e-25	-1.2027528908906294e-24	-2.900260211571955e-25	-2.378517910720873e-43
1.7673616234463978e-16	1.4409588364682068e-16	7.018368179211293e-17	4.061309588779805e-17	4.7674813378180984e-17	5.640259376645903e-17	6.583312234019295e-17	7.438917189163207e-17	7.967438791935054e-17	7.815353853947048e-17	6.459696780419647e-17	3.145713336900118e-17	1.9161217703955315e-17	2.306079171181649e-17	2.802568009944169e-17	3.3683462247032465e-17	3.930533137389755e-17	4.359841298606448e-17	4.4408378851801815e-17	3.817714404318242e-17	1.9110916547834542e-17	1.2654466980140793e-17	1.615836951805741e-17	2.0955697784766135e-17	2.704758691192006e-17	3.4155812534042694e-17	4.137151053447042e-17	4.6487966184642536e-17	4.460633843543738e-17	2.4972851936314858e-17	2.0044064556489077e-17	3.14924743520132e-17	5.612482634407867e-17	1.1314336454410457e-16	1.6676897272937515e-16	2.0603334632440132e-16	2.1755575138351136e-16	1.8420186956844558e-16	8.479847332891592e-17	5.603209805103691e-17	6.550617551455544e-17	7.614577142377387e-17	8.631886739261033e-17	9.378158933780118e-17	9.570017704994484e-17	8.847736460354691e-17	6.773523039074444e-17	2.829568591469514e-17	1.8264383772930297e-17	2.0395586774223693e-17	2.2816667784767212e-17	2.503818705593743e-17	2.644187687321764e-17	2.629709995487768e-17	2.3738381314700967e-17	1.77294976488265e-17	7.085679956110845e-18	4.653811158017657e-18	5.1140135725244614e-18	5.6265590491989225e-18	6.071622835145883e-18	6.303443750020036e-18	6.154173717023932e-18	5.4444915222993e-18	3.970656621029832e-18	1.5128736343425531e-18	1.007807613334199e-18	1.082985088690621e-18	1.1622319227503206e-18	1.219277871545706e-18	1.2272795141350096e-18	1.1578074011839563e-18	9.846373889495919e-19	6.858268397389775e-19	2.4227629562820923e-19	1.5938174510128156e-19	1.6301634201464122e-19	1.653673883160809e-19	1.617333783679316e-19	1.5219602903354315e-19	1.3301173961941176e-19	1.039277892408178e-19	6.576046627937526e-20	2.0238168712893667e-20	1.23986829034e-20	1.1298452074715442e-20	1.0098505075227239e-20	8.627945829209016e-21	6.881259191856977e-21	4.967829343776734e-21	3.084573303737127e-21	1.458165523554339e-21	2.9145641519952357e-22	1.1202265695315668e-22	5.075216734297e-23	1.5014766373888176e-23	7.343211711017451e-25	-1.3707763667311714e-24	-3.120721446342231e-25	-2.3223240663479098e-43
1.4412126230617183e-16	7.018882572275675e-17	4.061045439538062e-17	4.76790915882907e-17	5.640995873714038e-17	6.58322531159483e-17	7.439853420571362e-17	7.969982514905892e-17	7.816980802408048e-17	6.461950018124204e-17	3.147800769408135e-17	1.9173405971423073e-17	2.3079139205418292e-17	2.805937067008472e-17	3.372735986996614e-17	3.9364148157510165e-17	4.3683923514903277e-17	4.450693399894421e-17	3.827082943388858e-17	1.916714110517417e-17	1.2696935822370615e-17	1.6216963886157352e-17	2.104215246547884e-17	2.7174075611001434e-17	3.43262076519903e-17	4.159877154956414e-17	4.6772790257082056e-17	4.489533932093751e-17	2.5147234443243782e-17	2.0198119903899864e-17	3.174763285062551e-17	5.660773199575403e-17	1.1420218073426635e-16	1.6841638236443558e-16	2.081719389844493e-16	2.1998391358222443e-16	1.863819090288247e-16	8.584485124691262e-17	5.676827656840609e-17	6.642288316274695e-17	7.725200902502053e-17	8.764422738246941e-17	9.531843321562414e-17	9.732767273630053e-17	9.005892626252488e-17	6.902777452474165e-17	2.885768418341416e-17	1.8644233103859155e-17	2.0847828568681737e-17	2.3346305026780333e-17	2.5645374949629468e-17	2.712390776524723e-17	2.7013012765876882e-17	2.4412960396539496e-17	1.8264224320949344e-17	7.313061850575916e-18	4.80993595181859e-18	5.295962012625177e-18	5.840862791409373e-18	6.3144709142272956e-18	6.571031659051903e-18	6.4352763657478685e-18	5.707657927043352e-18	4.174851625312354e-18	1.596913566067984e-18	1.067667993944068e-18	1.1516907344471738e-18	1.2420377815926261e-18	1.3096563304256768e-18	1.3248101234325896e-18	1.2575440081079826e-18	1.0767836963704403e-18	7.547321701441945e-19	2.6870851314954583e-19	1.783164596551881e-19	1.8349852496920365e-19	1.8828705418433837e-19	1.8759403760719117e-19	1.7683433686855624e-19	1.5682984191356843e-19	1.2424166132861916e-19	7.968243203709723e-20	2.4915191897825675e-20	1.5538697409309425e-20	1.444226450751219e-20	1.3197885440530527e-20	1.1579651123185435e-20	9.53041681224695e-21	7.158521589648437e-21	4.677128222055353e-21	2.3698246003801034e-21	5.231662626828161e-22	2.3374164251333467e-22	1.3415146298683038e-22	6.100017552058939e-23	1.7729930835862763e-23	8.366070162904838e-25	-1.4744495030904239e-24	-3.0459071228003034e-25	-1.843729220910482e-43
